date,1,2,3
2020-05-12,525.6930780662738,263.2774221170015,26.791140240572926
2020-05-13,519.2075971419629,256.77337518653013,25.79850821486025
2020-05-14,524.6817604992056,262.18011614164686,26.613487860570206
2020-05-15,528.0986502988402,265.5870107315888,27.132376389365053
2020-05-18,538.4349864349888,275.95952832323917,28.72230742870722
2020-05-19,536.5360090734274,274.0046781319754,28.417268926992694
2020-05-20,547.4867299453547,285.18131279232966,30.156132723300423
2020-05-21,541.3093136950766,278.73718814696775,29.13415939978873
2020-05-22,543.3838117633213,280.86523643208744,29.46796073046944
2020-05-26,541.9861070897153,279.3864823163768,29.235883596818358
2020-05-27,544.9956255813804,282.4807943237355,29.721741660295358
2020-05-28,543.583084085656,281.00799112524095,29.48945893137368
2020-05-29,551.5991069044856,289.2873684816985,30.79289853573482
2020-06-01,554.093299026131,291.8773828544286,31.206941873083355
2020-06-02,557.4625925703857,295.4182435605495,31.774985412028713
2020-06-03,560.2369105082778,298.349669039409,32.24810836578901
2020-06-04,555.9949250374674,293.8225253253011,31.514283752117006
2020-06-05,567.23510644594,305.6936209505877,33.42432479639919
2020-06-08,571.6788260017119,310.45508775118293,34.20576989524738
2020-06-09,575.4663213094591,314.5592250560392,34.88423532083969
2020-06-10,582.8004667848306,322.5674985751176,36.216578593887085
2020-06-11,553.6718253842596,290.313361696878,30.784715430455705
2020-06-12,558.037905806673,294.88301211293873,31.511717379274373
2020-06-15,564.5608029616492,301.7493910287853,32.61282652360525
2020-06-16,574.5266886092716,312.39320320063933,34.33854907952759
2020-06-17,576.4356269208794,314.45937890626914,34.67939232974221
2020-06-18,578.1402987258214,316.30943566618595,34.98560690669114
2020-06-19,578.0141875494642,316.16156169014664,34.96124589527754
2020-06-22,585.0322441984313,323.80939552889913,36.23031297207167
2020-06-23,589.6194824287616,328.8773501323016,37.081059856006945
2020-06-24,577.6548889651543,315.5199711100273,34.82217262834633
2020-06-25,583.3768265089262,321.7609440244984,35.85552098072718
2020-06-26,568.7935096329292,305.6641530421376,33.165077092082775
2020-06-29,575.2641766478368,312.590312207766,34.29283134209759
2020-06-30,586.6216898226124,324.9236546512964,36.322555731901154
2020-07-01,593.6877475310437,332.7412271631461,37.633605673709205
2020-07-02,597.3893856484207,336.88020337038915,38.335984422071995
2020-07-06,612.5199648939522,353.90300821583105,41.242458939407584
2020-07-07,607.8928063457093,348.54497699850594,40.30605662977882
2020-07-08,616.1317738535355,357.9819761900906,41.94321009216517
2020-07-09,621.2190850169764,363.88240644127205,42.980409027676686
2020-07-10,625.9370571557997,369.3981962486575,43.957877227856706
2020-07-13,612.4031349121796,353.3894333634869,41.10099641985524
2020-07-14,617.4432368348698,359.19521390783905,42.114062014641114
2020-07-15,618.1422162887102,359.9972523933202,42.25532293780756
2020-07-16,613.7938201967339,354.92102169497804,41.36177801275347
2020-07-17,614.873977053065,356.15902216122004,41.57838742822237
2020-07-20,632.5881987616166,376.64718867692795,45.166718463027834
2020-07-21,625.711020442601,368.4458869885379,43.69171140257909
2020-07-22,627.8839909771252,370.99335770637293,44.14505400011117
2020-07-23,611.1212290579526,351.17278217415907,40.6075518517519
2020-07-24,605.4888459861937,344.6886642289354,39.48307430408623
2020-07-27,616.5326950077624,357.23030524983466,41.63857066258601
2020-07-28,608.3350040156482,347.7192662440433,39.97586797620492
2020-07-29,615.8682355695972,356.32017663825064,41.459277103394385
2020-07-30,618.9630335246738,359.89003739777326,42.08252723801257
2020-07-31,629.9689736075525,372.677292087948,44.3255807271929
2020-08-03,638.5770052756825,382.82675191596786,46.13695660058035
2020-08-04,640.9683174388166,385.6818723158865,46.65331166462624
2020-08-05,642.634027167392,387.6742941800032,47.01504991764641
2020-08-06,650.9230438655494,397.6629156009512,48.832324625056394
2020-08-07,643.7009639972831,388.8261380249039,47.204847036371014
2020-08-10,640.5680770181292,385.0045591183304,46.50959653138836
2020-08-11,628.4824351993083,370.4646140212732,43.87512222862466
2020-08-12,644.7592250586173,389.6419416837074,47.282166453744935
2020-08-13,645.9698887608467,391.09292580196313,47.5465035999482
2020-08-14,645.2234631617283,390.1767789930055,47.379662914715496
2020-08-17,652.386450085107,398.8030410350465,48.95159137274023
2020-08-18,658.790190072737,406.6196728916635,50.391019843955554
2020-08-19,654.3249249686401,401.0948549788019,49.36425996247688
2020-08-20,663.4904044776923,412.31902834268163,51.4366055684752
2020-08-21,668.0028880612211,417.91461992741023,52.483930370505696
2020-08-24,672.100150797181,423.00210440304085,53.44307669475078
2020-08-25,677.6249140000309,429.94317325537514,54.75876659560952
2020-08-26,692.0943916203648,448.2910919892755,58.264300108398615
2020-08-27,689.4849830761872,444.8967002062853,57.60283484674746
2020-08-28,693.5219197992892,450.0926698224111,58.612246157603245
2020-08-31,700.1563043235184,458.6618693970796,60.28696871186598
2020-09-01,710.6975427636735,472.4583577353973,63.00740207939393
2020-09-02,718.117281730541,482.30860729164675,64.97816783949462
2020-09-03,680.6604012283436,431.97926653792837,54.8076921298457
2020-09-04,672.0274946127812,421.00807332335603,52.719994912509925
2020-09-08,639.9862784209541,380.8094678277962,45.17033544675479
2020-09-09,658.9243988807988,403.33498092256497,49.178408856521045
2020-09-10,644.9690900653161,386.23798295903737,46.05171026731415
2020-09-11,641.1070083868934,381.600325446884,45.222505507768815
2020-09-14,652.1740623808905,394.7392549019971,47.55876733178655
2020-09-15,661.4873885585781,406.00101881511625,49.59425274468875
2020-09-16,650.4222660153375,392.405460908969,47.10338952468807
2020-09-17,640.7823101289945,380.761464993035,45.00704672956451
2020-09-18,632.4530383492173,370.85084213403763,43.25007458367887
2020-09-21,635.0172066493571,373.8231914125682,43.7706849320698
2020-09-22,646.9360064959085,387.84428140744484,46.233479594815904
2020-09-23,626.5152592223526,363.3473039635494,41.85341673752715
2020-09-24,630.1664585565007,367.57097911819676,42.58340109892669
2020-09-25,644.8909547694917,384.7368570124772,45.566632767651164
2020-09-28,657.2165864639348,399.40755699600305,48.17361191394697
2020-09-29,654.8496275552112,396.51815777129264,47.651102249157304
2020-09-30,660.3466374807069,403.16276501118926,48.849099005854114
2020-10-01,669.9806568357939,414.9139276305193,50.98507920008159
2020-10-02,651.0337690991137,391.43364159025134,46.65740562162324
2020-10-05,665.6780403527715,409.00668243819115,49.800055634326206
2020-10-06,653.1371828075689,393.58317117453635,46.98338495312545
2020-10-07,665.3918105475086,408.3402572913923,49.626023296629626
2020-10-08,668.1591523839207,411.72405004489326,50.24312189534588
2020-10-09,678.2727866918799,424.1753662463073,52.52254062503526
2020-10-12,699.2159830912266,450.3303567444851,57.381190122787515
2020-10-13,698.9267868130462,449.9437776555436,57.30758611355018
2020-10-14,693.2652314641723,442.64031562842547,55.912548466869325
2020-10-15,688.24134370172,436.21112421510196,54.69465970906013
2020-10-16,685.5538981569009,432.7908647456162,54.05165172926984
2020-10-19,672.9432507337408,416.828084055813,51.06204171208193
2020-10-20,675.4547399671044,419.9263506851948,51.63160672348279
2020-10-21,674.7297315518051,419.0117680025119,51.46318400450226
2020-10-22,674.5843498185685,418.8181149626189,51.427760986017354
2020-10-23,676.2962164918135,420.9306712055115,51.81712398057648
2020-10-26,665.4161281511762,407.3475709323006,49.30974409811272
2020-10-27,670.8741230954414,414.0172862129493,50.521048696467794
2020-10-28,644.4847956654779,381.4330058795074,44.55708305510728
2020-10-29,656.5819463423151,395.74029015367455,47.06426014633186
2020-10-30,639.3649274140631,374.9735730180308,43.35990288845192
2020-11-02,641.2006835623689,377.09170032319736,43.727937445362386
2020-11-03,652.48561280711,390.353311998148,46.03489807502448
2020-11-04,681.2374913025591,424.74307713947906,52.118572902997705
2020-11-05,698.7517610411788,446.5696685614922,56.136214284354246
2020-11-06,699.6727692748171,447.73294682399137,56.35583664172705
2020-11-09,684.572191203669,428.3647423163256,52.69987662183561
2020-11-10,672.6726360915079,413.4592892694248,49.9495055925877
2020-11-11,688.2148936604767,432.55252165848026,53.409696619939815
2020-11-12,684.4039125320212,427.7485037401781,52.52019127674391
2020-11-13,690.8886310384471,435.84096736385305,54.01087421072429
2020-11-16,695.24912781573,441.30169112445753,55.02674007605529
2020-11-17,693.1679042796674,438.645840780543,54.530266959095705
2020-11-18,688.6090766029123,432.8623674072386,53.45207695369114
2020-11-19,693.8621826329347,439.45309399383,54.6731259037458
2020-11-20,689.2855694598227,433.64235271954345,53.589016328846505
2020-11-23,689.2455102301154,433.55167343276975,53.573022114739864
2020-11-24,699.3104147612369,446.20037556570213,55.917751901668346
2020-11-25,703.5261142136804,451.5662804518486,56.92671669289204
2020-11-27,709.6661373027029,459.4204085056352,58.41249009134535
2020-11-30,710.2458600057322,460.12833549675094,58.54839115048394
2020-12-01,721.0710341175816,474.1400069682479,61.22302340352296
2020-12-02,721.17158910665,474.2574380078408,61.24607013645497
2020-12-03,721.8917466159436,475.18980669980755,61.426982681240894
2020-12-04,725.4404629937144,479.84689514325123,62.330306529500035
2020-12-07,729.3675099162651,484.9970710846626,63.33471139679592
2020-12-08,731.6472179976515,488.01373292184786,63.92593268283747
2020-12-09,715.9466019377342,467.0536527793407,59.8078412730116
2020-12-10,718.1139325288717,469.86681721500736,60.34848942053049
2020-12-11,716.5850767476542,467.8514605060468,59.9605161560296
2020-12-14,721.6566692312623,474.4300107503978,61.22607793639452
2020-12-15,729.3955189309764,484.59050954541567,63.19322685907439
2020-12-16,733.5749116938925,490.1287237482693,64.27685818524415
2020-12-17,738.4292828857483,496.6001880499217,65.55020418881651
2020-12-18,737.7036631163483,495.6087064423592,65.35421714840265
2020-12-21,734.9156972620536,491.81621113792744,64.60502904621188
2020-12-22,736.5097943863045,493.934435993704,65.02272300497911
2020-12-23,732.7746769579235,488.90915540596296,64.03073354080138
2020-12-24,736.1263387861029,493.36636020817144,64.90666625073717
2020-12-28,743.5143446590708,503.2078970892185,66.85005717456764
2020-12-29,743.7781826471937,503.54930970642397,66.9184207137314
2020-12-30,743.9102908975431,503.71246106201244,66.95127334978707
2020-12-31,746.392173461671,507.0577661251573,67.6185686574119
2021-01-04,735.25640905897,491.8643676427046,64.5807344032033
2021-01-05,741.555745299184,500.2771373080775,66.23792074924162
2021-01-06,731.182309139248,486.26501099594356,63.455387534012154
2021-01-07,749.5073300450122,510.62354369476327,68.22371820361138
2021-01-08,759.1069205922637,523.687592796864,70.84225943703682
2021-01-11,747.3525816701664,507.4205149341904,67.54249449309928
2021-01-12,746.7463499514863,506.581455791196,67.37529745629864
2021-01-13,751.4652415292392,512.9680834764747,68.649761257358
2021-01-14,747.1199444743946,507.0196553460856,67.45599577262279
2021-01-15,741.6273862327657,499.5489658420733,65.9654312029378
2021-01-19,752.7672502162442,514.4938434813622,68.92693864031624
2021-01-20,770.1342088979449,538.2173653653971,73.69465261866435
2021-01-21,776.4164633609712,546.9814103828124,75.49502277393707
2021-01-22,774.1770963033852,543.8092312586106,74.83866353435388
2021-01-25,780.9350310244837,553.2527462865628,76.78921684717245
2021-01-26,781.3298351354288,553.7950154486848,76.90250316326974
2021-01-27,759.4592808419102,522.7748206124531,70.4414842133923
2021-01-28,764.6030375216203,529.840059777543,71.86985359473795
2021-01-29,748.6763847750891,507.7507043147511,67.37578062209192
2021-02-01,767.4032434558366,533.1049935075265,72.4233989865016
2021-02-02,779.4116774679069,549.7726931715791,75.82027747636494
2021-02-03,776.2940992309409,545.3575878634216,74.90731745505381
2021-02-04,785.5787196822848,558.3858586453748,77.59193450268566
2021-02-05,788.2103992587162,562.1097438985148,78.36852077008002
2021-02-08,793.4807693669065,569.5746324151404,79.93082820743157
2021-02-09,793.0432066802505,568.9289744728998,79.79533240220195
2021-02-10,791.1951089582658,566.2597114785198,79.23416922128435
2021-02-11,795.8407270006319,572.8919344760177,80.62659642675534
2021-02-12,800.0917038996827,578.9943937716871,81.91525988174739
2021-02-16,798.1081578945651,576.0518676845617,81.29246435219699
2021-02-17,794.0253076269225,570.140262338503,80.04150738132306
2021-02-18,790.4494623199482,564.9874265297884,78.95680970450368
2021-02-19,787.1627803705114,560.271664375355,77.9686813640073
2021-02-22,766.4557976997235,530.7432487340293,71.80603655772919
2021-02-23,764.7683788413635,528.3900084030478,71.3288436614031
2021-02-24,771.0098870231574,536.9984990862793,73.07234127898727
2021-02-25,743.5685006400845,498.75687389454913,65.26709903698118
2021-02-26,748.274391162088,505.05462679371016,66.50362042941424
2021-03-01,769.9122665126029,534.2174968325096,72.26473819668689
2021-03-02,756.9853770902201,516.2619941729844,68.62179575869158
2021-03-03,735.1963733140167,486.52606859386253,62.69338239761916
2021-03-04,722.566348038197,469.79496205613975,59.4597720849124
2021-03-05,734.4413038905845,485.22215798360673,62.38890468770069
2021-03-08,713.0120524677325,456.86223264000796,56.9201843771041
2021-03-09,741.7429344162058,493.6668197307359,63.7986719539221
2021-03-10,739.2795926037562,490.37271857541356,63.16043791059065
2021-03-11,756.7715612721297,513.5629224582103,67.64114470849925
2021-03-12,750.1475352053593,504.5567250634968,65.8621934173138
2021-03-15,758.5633385505062,515.8313849810438,68.07082457042935
2021-03-16,762.6142834006959,521.3249305330415,69.15859871523574
2021-03-17,765.5152878193974,525.2752006976909,69.94501881251912
2021-03-18,741.5505170280545,492.3711704633102,63.37319081696712
2021-03-19,746.1499471386952,498.4638773613101,64.54981097118177
2021-03-22,758.8680040865893,515.4105328923058,67.84264253195556
2021-03-23,754.8786927320481,509.9757696486689,66.76994223642794
2021-03-24,742.1801488438734,492.80253071155687,63.39761141589744
2021-03-25,741.1108784523424,491.3674326807705,63.12100965303057
2021-03-26,752.623526376176,506.6184655294317,66.06005738503468
2021-03-29,751.8355243916811,505.51096286735833,65.84447129336938
2021-03-30,747.8459097083239,500.1304641576202,64.79357247343522
2021-03-31,759.1572490966552,515.2442916135615,67.7309800141035
2021-04-01,772.9586302113066,533.9627723999679,71.42227372543374
2021-04-05,788.6210795339007,555.5365935176255,75.75229678567682
2021-04-06,787.544694710986,554.0030488825869,75.43902268018999
2021-04-07,789.7582421328424,557.1003158130014,76.07205121849918
2021-04-08,797.9808981652936,568.6838453889245,78.44504375189261
2021-04-09,803.0066291226957,575.8296044416822,79.92399606923529
2021-04-12,801.5021745429376,573.6189319733608,79.46498882938415
2021-04-13,811.1920145041644,587.47097635348,82.34384448642592
2021-04-14,800.6208300744814,572.1414972509282,79.12125030213926
2021-04-15,813.5087836349786,590.5439791028462,82.93897146759309
2021-04-16,814.415480834435,591.8422413146808,83.21290493282778
2021-04-19,806.6164889340102,580.4525798621189,80.81212811813717
2021-04-20,800.9072079720777,572.2178108194141,79.09284961997
2021-04-21,808.2017547977683,582.6236062067354,81.25071954749782
2021-04-22,798.1754495362201,568.1500257810632,78.22348756240605
2021-04-23,808.5675400215327,582.9269997584203,81.2756585153985
2021-04-26,813.4676362656886,589.9386689125823,82.7433498629674
2021-04-27,809.6421024489605,584.3719001440469,81.57260859366757
2021-04-28,806.235783528063,579.4368404004757,80.53970402300594
2021-04-29,810.2305600692047,585.1611044837459,81.73360244626078
2021-04-30,803.9366163198473,576.0521411592001,79.82556881894423
2021-05-03,800.3919150772896,570.9202245838134,78.76015945836778
2021-05-04,785.5947278027215,549.7931701556241,74.38876932725304
2021-05-05,783.1952418587974,546.4179223191767,73.70414405174363
2021-05-06,789.6826478579768,555.4535433345369,75.53270637940169
2021-05-07,795.9938104634482,564.3150474615915,77.34064196407905
2021-05-10,775.062326393334,534.5850626866143,71.23003996953413
2021-05-11,774.6265652895522,533.9676889409006,71.10702885998286
2021-05-12,754.3699666408886,506.02478322067,65.52578729868304
2021-05-13,760.6316266125144,514.4099281322412,67.15484185090976
2021-05-14,777.1756550993624,536.7715093792202,71.53406766125046
2021-05-17,772.5138119741956,530.2829525904561,70.23814590088169
2021-05-18,766.9832428090965,522.674038835803,68.72677352546027
2021-05-19,768.3324110535326,524.4969720366084,69.08668883087381
2021-05-20,783.2290546745436,544.819209480474,73.10232255716774
2021-05-21,778.4447187534535,538.146610821967,71.75974707690735
2021-05-24,791.7862829758353,556.5438274197995,75.44069258390567
2021-05-25,792.7092331145925,557.8243792802336,75.70146789171534
2021-05-26,795.3308735814029,561.4970783122767,76.44949662545717
2021-05-27,792.7802106728478,557.8785084306764,75.71088648239575
2021-05-28,794.4473339812623,560.2078482607659,76.18547050643052
2021-06-01,792.5798379265789,557.506571105001,75.63610001451538
2021-06-02,793.859491075013,559.2898519387116,75.99940674634074
2021-06-03,785.4654232604655,547.4452668609963,73.58555090990036
2021-06-04,799.457759209559,566.9330750192229,77.51516176867838
2021-06-07,801.3154110765606,569.5160485969715,78.0461481829333
2021-06-08,801.7736395521408,570.1500792531792,78.17689593055881
2021-06-09,802.0121818926252,570.4720006217905,78.24352461092475
2021-06-10,810.4738741390125,582.4922709338218,80.71691670967563
2021-06-11,812.6726521831624,585.6351058346578,81.37060967693206
2021-06-14,820.2836855476401,596.5511323630748,83.6469919307674
2021-06-15,814.6131869865869,588.285252974356,81.90890566110217
2021-06-16,811.8568774249502,584.2863412491114,81.07417065559382
2021-06-17,822.3491642790034,599.3709879244024,84.21426785479007
2021-06-18,815.7129897046029,589.6785229121302,82.17192048481505
2021-06-21,820.8791207532076,597.091973412115,83.72270301748691
2021-06-22,828.6079371155861,608.3167511136104,86.08396867924563
2021-06-23,828.8260295508632,608.6178070568952,86.14828584117646
2021-06-24,834.1468343116294,616.4129046519336,87.80376291614199
2021-06-25,832.9400599103627,614.6099333736167,87.41895267517033
2021-06-28,843.3656935814911,629.937576305686,90.69039759816584
2021-06-29,846.1621957247362,634.0953278226439,91.58870266221804
2021-06-30,845.1320034193727,632.5313425926988,91.2502888442151
2021-07-01,845.4326134936113,632.9617378541085,91.34388592086039
2021-07-02,855.25450849451,647.6487834086741,94.52359617156185
2021-07-06,858.7170550157014,652.8112477889122,95.65559257435623
2021-07-07,860.1168078308165,654.9189113536538,96.11930104435295
2021-07-08,854.9810769437846,647.0772757490622,94.39344313476292
2021-07-09,861.0235592283863,656.203179642194,96.39077966986834
2021-07-12,864.017637020744,660.7048474294141,97.38405234833175
2021-07-13,863.8184912889159,660.3794615705164,97.31257928306883
2021-07-14,865.3175936151184,662.6507486232367,97.81508630027683
2021-07-15,859.1718940067841,653.2172515052218,95.72681168902301
2021-07-16,852.5864938254851,643.1830819367339,93.5215594785565
2021-07-19,844.8906770174464,631.5109869934249,90.97714617604575
2021-07-20,855.2873975171341,647.0330848005839,94.33181417911455
2021-07-21,861.9275285677904,657.0593439418967,96.5248789421045
2021-07-22,867.5866743102088,665.6667331019521,98.42203615834157
2021-07-23,877.6061713303658,681.0209289918552,101.82779588911698
2021-07-26,878.4237557202655,682.2254467733893,102.09941388669593
2021-07-27,868.6056302884775,666.9535105906401,98.67158859908253
2021-07-28,872.1509363849195,672.3769801094585,99.87561412904779
2021-07-29,873.9248903943336,675.0910236498785,100.48081349136267
2021-07-30,868.7971217593331,667.1475383404693,98.70782803193183
2021-08-02,868.9994910148666,667.3969220883081,98.7647158631089
2021-08-03,874.6740540352114,676.0920927008902,100.69532128225222
2021-08-04,875.9453959339357,678.0361957696508,101.13012821979626
2021-08-05,881.7360953362415,686.9795556994205,103.13148666175071
2021-08-06,877.6808172201335,680.6388023408368,101.70414099411134
2021-08-09,879.0691254025248,682.7277255279372,102.17380844620985
2021-08-10,874.4446550373696,675.5230389005919,100.55696923646322
2021-08-11,872.9723649970605,673.2270182144239,100.0447799882698
2021-08-12,876.5925353900675,678.7894808847033,101.28517280241218
2021-08-13,879.3688760932364,683.0678135375318,102.24324174860762
2021-08-16,879.6595881418559,683.4548826881518,102.33161853997123
2021-08-17,871.6478405380965,670.9838332688847,99.53123078615893
2021-08-18,863.3943276350216,658.2557863651897,96.6996617229202
2021-08-19,867.8472926579066,665.0251489646644,98.19179675048183
2021-08-20,877.0610596749466,679.1252653313715,101.31513076477898
2021-08-23,889.8458721425026,698.8606851259689,105.73296508160827
2021-08-24,892.4513460159421,702.931393973191,106.65729319202262
2021-08-25,893.1131349596336,703.9519437973539,106.89009450492549
2021-08-26,887.870288992334,695.6651329646745,105.00318172965746
2021-08-27,896.8397754441766,709.6989696788494,108.1810849873814
2021-08-30,906.8413755845661,725.4622489901941,111.78698060451654
2021-08-31,905.5797476724877,723.4212150085403,111.3157906854279
2021-09-01,907.3101621947062,726.1638939001751,111.94942626839517
2021-09-02,906.9708765347337,725.5983194479275,111.81920557339411
2021-09-03,909.7976701875943,730.0988603205125,112.86011426030498
2021-09-07,911.1090366669509,732.1131515817616,113.32946202588343
2021-09-08,907.9123396287175,726.953134100662,112.13189786104437
2021-09-09,904.4555556519946,721.3950280490403,110.84646655891383
2021-09-10,897.4584993550412,710.210970488517,108.26928689474353
2021-09-13,897.0852173828366,709.5542090724794,108.12075155951074
2021-09-14,894.1631581979269,704.9098062928466,107.05973941034014
2021-09-15,901.1704420187455,715.9363091612903,109.57229389042864
2021-09-16,901.8845209639151,717.0487468940355,109.82823305138716
2021-09-17,891.2753746993391,700.1568159552528,105.94785915933218
2021-09-20,872.5857767633455,670.7279126119078,99.26968948480479
2021-09-21,873.5769099801706,672.2308504520211,99.60385141555837
2021-09-22,882.2188292090052,685.5102180961192,102.55574452077414
2021-09-23,890.3562739677067,698.1350677101669,105.389374941588
2021-09-24,891.1168622777448,699.3062202710335,105.65510213773112
2021-09-27,883.8575140102594,687.8476870387336,103.05987956577873
2021-09-28,858.5938066839235,648.5042561069465,94.21819165731131
2021-09-29,857.6065821862651,646.9928585887735,93.88929324212997
2021-09-30,853.9467510811407,641.4507518714133,92.68339301523373
2021-10-01,859.8865732445429,650.3547599063228,94.61370197493207
2021-10-04,841.3804026233925,622.3009530208805,88.49323296241086
2021-10-05,853.1908563620195,639.7521598226858,92.21610960469954
2021-10-06,858.5707953701311,647.8004843318106,93.95674738694815
2021-10-07,866.1608770155593,659.2340182720721,96.44469703226795
2021-10-08,861.7149851847456,652.4460830891394,94.95559263506568
2021-10-11,855.47820685271,642.941153138883,92.88204604107321
2021-10-12,852.4722768350765,638.4029892495819,91.89911278322367
2021-10-13,859.0080039477334,648.1722300759175,94.0090249095526
2021-10-14,875.1564303384549,672.5220446737967,99.3069413814929
2021-10-15,880.6457473475691,680.9378568738449,101.1715068155929
2021-10-18,889.5828875303794,694.6954651806274,104.23913545630133
2021-10-19,895.9634451081465,704.6394025976763,106.47779724293096
2021-10-20,894.6789841806965,702.5972334761798,106.01544980381748
2021-10-21,900.5393200875963,711.7798017499421,108.09433457855502
2021-10-22,892.7132865013247,699.3864845067303,105.27171851195716
2021-10-25,901.9598810585387,713.8098150341771,108.52982079191607
2021-10-26,904.5881182791085,717.9476829408593,109.47407195484527
2021-10-27,906.8450336261611,721.5079641973693,110.28894483513609
2021-10-28,917.3128455021805,738.1425185354501,114.10361442612897
2021-10-29,921.591238953954,745.0051344431267,115.69544904096904
2021-11-01,924.762434176111,750.0636781101855,116.87560434405458
2021-11-02,928.675839306232,756.3886885439787,118.35455004279166
2021-11-03,938.6720454655331,772.6487085917344,122.17153570141801
2021-11-04,950.4879432543097,792.0768177509455,126.780125998524
2021-11-05,951.3983157891607,793.5695902440818,127.13916920850765
2021-11-08,950.0246383616972,791.204293586933,126.57267996152231
2021-11-09,943.2921386343673,779.9658102560585,123.87651177253127
2021-11-10,929.7340782047958,757.5205635735425,118.52990743740337
2021-11-11,932.4568495631247,761.9339830170619,119.56636562622462
2021-11-12,942.252328078883,777.918658918301,123.32956062339417
2021-11-15,941.6787152313153,776.8992647779479,123.08901705790379
2021-11-16,948.691759783409,788.4469497023722,125.83399902059553
2021-11-17,948.7755429422511,788.5618027128684,125.86213215374784
2021-11-18,958.9611383429703,805.4686260337503,129.91051020602703
2021-11-19,964.2136426359162,814.2672534560344,132.03980683177207
2021-11-22,953.0120159913782,795.2723390677191,127.42155355394485
2021-11-23,948.6903464007999,788.0349985804808,125.6828081332023
2021-11-24,952.2833213895965,793.9796518470137,127.1056041662224
2021-11-26,932.3616848249654,760.7105993777684,119.11799202872184
2021-11-29,954.0981622916204,796.1093771742143,127.43432788156437
2021-11-30,938.7847624654192,770.5294120228941,121.29304323832679
2021-12-01,923.8101297282443,745.9242126938562,115.48382598335036
2021-12-02,930.4964176533114,756.6987152118542,117.9865705518445
2021-12-03,914.2724095010124,730.2878982376669,111.81009638860127
2021-12-06,922.0677412247287,742.6733323898411,114.65618827387405
2021-12-07,949.9676780698804,787.5939773513225,125.05924994982225
2021-12-08,953.9582700131398,794.1865903419939,126.63011020925524
2021-12-09,939.737493397816,770.483923247654,120.96179832075593
2021-12-10,950.3469904066012,787.8573684882278,125.05371646851874
2021-12-13,935.816937604285,763.6927645340143,119.3022792588205
2021-12-14,926.1360137750181,747.8684852600998,115.59483666262305
2021-12-15,947.9359582557831,783.052885206321,123.75287612734738
2021-12-16,923.1602841682675,742.0962086344799,114.04437652964043
2021-12-17,919.5194482582215,736.2197532933201,112.6903255851859
2021-12-20,909.3898492631427,719.9307053865944,108.95208624077132
2021-12-21,930.3761237947327,753.1365501140623,116.49054321903954
2021-12-22,941.6531917537528,771.3707360201172,120.72166174210908
2021-12-23,949.101723820632,783.5500309040613,123.58141381305698
2021-12-27,964.1710934069743,808.3346422368035,129.44745804311796
2021-12-28,959.5773741263347,800.6071201774926,127.59187534046114
2021-12-29,959.7090172685361,800.8020027079173,127.63910936049373
2021-12-30,956.1314996267356,794.8068942517989,126.20642389929242
2021-12-31,949.7883528332496,784.23650668889,123.68937502166439
2022-01-03,960.3465692276743,801.6000694450503,127.7991647753064
2022-01-04,947.5896590270364,780.2788990930538,122.70095861926369
2022-01-05,918.0347301120195,731.5815912672299,111.21490629030666
2022-01-06,917.6595394360794,730.9609636366669,111.07394842558081
2022-01-07,907.5866002353495,714.8911507461339,107.41165321300336
2022-01-10,908.8664866434028,716.8410452712363,107.85274090076823
2022-01-11,922.2313908165397,737.9011832714398,112.60621071792052
2022-01-12,925.775114770601,743.5491890012079,113.89963856324954
2022-01-13,901.9358900952302,705.2325582857253,105.0959892144119
2022-01-14,908.6815064480813,715.7596528260118,107.44969334218753
2022-01-18,885.3307788329699,678.884730725141,99.14838807813369
2022-01-19,875.8432887627868,664.3134178832803,95.9567680420863
2022-01-20,864.1173229475722,646.5049286085462,92.09873288907677
2022-01-21,840.3620258927092,610.9390073872144,84.49931266704075
2022-01-24,844.4912684255106,616.8861428919488,85.73442493055127
2022-01-25,823.5073239106529,586.2102337948076,79.3398833776806
2022-01-26,824.8785291439307,588.1442587542049,79.73292275787846
2022-01-27,814.9999292507997,574.0390264692077,76.86502192397062
2022-01-28,841.3551873980332,611.1475077150843,84.31876597144908
2022-01-31,869.0153622575815,651.2746001586517,92.62442682725815
2022-02-01,874.2385541923536,659.0833720570516,94.29074435778365
2022-02-02,881.2217901206149,669.5922096314744,96.54636818735823
2022-02-03,844.0672701215709,613.1081071801441,84.3304632694025
2022-02-04,855.5461636088758,629.7650543725814,87.7675311293964
2022-02-07,848.3722339267772,619.1451461214067,85.54879220282767
2022-02-08,858.6017250231283,634.0570177827681,88.63984022386218
2022-02-09,876.6667607449958,660.7185892442668,94.23113708728673
2022-02-10,856.2487446632151,629.9211881139767,87.64316499614561
2022-02-11,829.9476069596768,591.2034833480226,79.56321221184855
2022-02-14,830.8678234713741,592.4595852786177,79.81798826952325
2022-02-15,851.3737493962941,621.6852025890873,85.72444119908201
2022-02-16,850.5449342201546,620.4555306724509,85.47053570498349
2022-02-17,825.4206322067013,583.7809696712884,77.8928406965988
2022-02-18,815.9839447481087,570.4146511089183,75.21806986900258
2022-02-22,807.8828041369633,559.0177874344712,72.96531344870407
2022-02-23,786.8465665237792,529.8882607515725,67.26252384003247
2022-02-24,814.0671505853071,566.5343224970467,74.2404866029153
2022-02-25,826.5720538565786,583.9218754059865,77.65864449029827
2022-02-28,829.3919437943911,587.8517972513536,78.4438148033439
