date,1,2,3
2021-08-18,863.3943276350216,525.6659376324998,61.62520675179333
2021-08-19,867.8472926579066,531.05737260211,62.57274472563027
2021-08-20,877.0610596749466,542.3025036591556,64.55966139031872
2021-08-23,889.8458721425026,558.0172732160717,67.36416525695013
2021-08-24,892.4513460159421,561.2523122102256,67.94937831111098
2021-08-25,893.1131349596336,562.0517887096308,68.09396844525682
2021-08-26,887.870288992334,555.4200053578625,66.88818595092927
2021-08-27,896.8397754441766,566.609423034877,68.90888030268002
2021-08-30,906.8413755845661,579.1479384371291,71.19442596568946
2021-08-31,905.5797476724877,577.5026817991902,70.89043543082515
2021-09-01,907.3101621947062,579.676323404458,71.29007600494039
2021-09-02,906.9708765347337,579.2089595970241,71.20324436826763
2021-09-03,909.7976701875943,582.785648237007,71.86216344450426
2021-09-07,911.1090366669509,584.3296458158653,72.14526372555451
2021-09-08,907.9123396287175,580.1952144058828,71.37894408522236
2021-09-09,904.4555556519946,575.7432877925445,70.55677574350669
2021-09-10,897.4584993550412,566.8015499752654,68.91246501772639
2021-09-13,897.0852173828366,566.2308187444029,68.80659548463844
2021-09-14,894.1631581979269,562.5090292151391,68.12761136558493
2021-09-15,901.1704420187455,571.2926265753389,69.72274582012238
2021-09-16,901.8845209639151,572.1646618898487,69.88178391066455
2021-09-17,891.2753746993391,558.6701731694149,67.40894072795133
2021-09-20,872.5857767633455,535.1423005274481,63.14889859702906
2021-09-21,873.5769099801706,536.326762611239,63.35801039798356
2021-09-22,882.2188292090052,546.906762876365,65.2322379455987
2021-09-23,890.3562739677067,556.9640077439076,67.0310399788509
2021-09-24,891.1168622777448,557.8830802983124,67.19637810834656
2021-09-27,883.8575140102594,548.6959928684508,65.53477712733026
2021-09-28,858.5938066839235,517.2967113721197,59.9088426561537
2021-09-29,857.6065821862651,516.0769323297391,59.69642920521987
2021-09-30,853.9467510811407,511.6421054408205,58.92642604086037
2021-10-01,859.8865732445429,518.7302159616911,60.15045274213334
2021-10-04,841.3804026233925,496.3115510844017,56.24949029574412
2021-10-05,853.1908563620195,510.2160352236748,58.6128027877596
2021-10-06,858.5707953701311,516.6207676954584,59.71594509838201
2021-10-07,866.1608770155593,525.7248549266388,61.293935312596496
2021-10-08,861.7149851847456,520.2972201793135,60.344199475853834
2021-10-11,855.47820685271,512.6746900339089,59.01654276011846
2021-10-12,852.4722768350765,509.041958749894,58.388760691092465
2021-10-13,859.0080039477334,516.8176900271385,59.72610911521442
2021-10-14,875.1564303384549,536.2187637340419,63.08872539258575
2021-10-15,880.6457473475691,542.9142118289366,64.26980860002868
2021-10-18,889.5828875303794,553.8385795182246,66.20797325635742
2021-10-19,895.9634451081465,561.7511043248384,67.62624190139715
2021-10-20,894.6789841806965,560.1076602224327,67.32888997343345
2021-10-21,900.5393200875963,567.4126209306979,68.6454705904643
2021-10-22,892.7132865013247,557.5174404112828,66.84920259450887
2021-10-25,901.9598810585387,568.9692060126242,68.90716004981617
2021-10-26,904.5881182791085,572.2518624846668,69.50290309738139
2021-10-27,906.8450336261611,575.073964357453,70.01644124533615
2021-10-28,917.3128455021805,588.316689177152,72.43433058355352
2021-10-29,921.591238953954,593.7702347889494,73.4408771119331
2021-11-01,924.762434176111,597.7530988170461,74.17794076581744
2021-11-02,928.675839306232,602.777353498436,75.11252502685016
2021-11-03,938.6720454655331,615.7186899551785,77.53082083719502
2021-11-04,950.4879432543097,631.1839537572868,80.45121280601661
2021-11-05,951.3983157891607,632.3562098666957,80.67464355639514
2021-11-08,950.0246383616972,630.4194479022764,80.30192297544316
2021-11-09,943.2921386343673,621.4475249622432,78.58698398990703
2021-11-10,929.7340782047958,603.5469676803817,75.19080393619359
2021-11-11,932.4568495631247,607.0467801517162,75.84417301154346
2021-11-12,942.252328078883,619.7654332247813,78.2271133280359
2021-11-15,941.6787152313153,618.9023453841467,78.0616789058828
2021-11-16,948.691759783409,628.0846375104726,79.79823843488734
2021-11-17,948.7755429422511,628.1589227561893,79.81170669098304
2021-11-18,958.9611383429703,641.6094866443406,82.37449130557206
2021-11-19,964.2136426359162,648.6006019262055,83.72013572522913
2021-11-22,953.0120159913782,633.4169860479311,80.77815966025076
2021-11-23,948.6903464007999,627.6352490991337,79.67146581906039
2021-11-24,952.2833213895965,632.3527087239489,80.56902349919766
2021-11-26,932.3616848249654,605.8214413727485,75.49704897151877
2021-11-29,954.0981622916204,633.9628398611488,80.75553674282887
2021-11-30,938.7847624654192,613.5754718479642,76.85936027429518
2021-12-01,923.8101297282443,593.9654486964281,73.1740413787654
2021-12-02,930.4964176533114,602.5287097754782,74.75584641893404
2021-12-03,914.2724095010124,581.4823323173383,70.83835945701773
2021-12-06,922.0677412247287,591.296281658941,72.62988361919182
2021-12-07,949.9676780698804,627.0446759330231,79.21580689721121
2021-12-08,953.9582700131398,632.2762199476864,80.20649036783608
2021-12-09,939.737493397816,613.3884795339656,76.61183246388092
2021-12-10,950.3469904066012,627.2028145650781,79.19927383264705
2021-12-13,935.816937604285,607.9141425414535,75.5437428729244
2021-12-14,926.1360137750181,595.3010564216819,73.19200299173042
2021-12-15,947.9359582557831,623.291422937756,78.35347620842347
2021-12-16,923.1602841682675,590.6738086148289,72.202297913528
2021-12-17,919.5194482582215,585.9802426806255,71.34108243468918
2021-12-20,909.3898492631427,572.9671191158106,68.96278071950921
2021-12-21,930.3761237947327,599.3787664753609,73.73057606186205
2021-12-22,941.6531917537528,613.8739019803444,76.40454574225572
2021-12-23,949.101723820632,623.549635910891,78.21029168248678
2021-12-27,964.1710934069743,643.2049118926974,81.90556094528567
2021-12-28,959.5773741263347,637.0383759059171,80.7269862438177
2021-12-29,959.7090172685361,637.1759896827787,80.75244766619358
2021-12-30,956.1314996267356,632.3883909349929,79.84161684971464
2021-12-31,949.7883528332496,623.960732563956,78.24488837737228
2022-01-03,960.3465692276743,637.7243894610257,80.83184563444411
2022-01-04,947.5896590270364,620.7445558242043,77.60284602070973
2022-01-05,918.0347301120195,581.986800461853,70.33418153234608
2022-01-06,917.6595394360794,581.4771347626672,70.2411834747549
2022-01-07,907.5866002353495,568.6777185518424,67.92136448405901
2022-01-10,908.8664866434028,570.1820693931078,68.18911950789813
2022-01-11,922.2313908165397,586.9178786301167,71.19073021172252
2022-01-12,925.775114770601,591.3941556820411,72.00454688240603
2022-01-13,901.9358900952302,560.9021865953077,66.43515108684355
2022-01-14,908.6815064480813,569.2594764551961,67.9193762361025
2022-01-18,885.3307788329699,539.8696510491905,62.657201899831485
2022-01-19,875.8432887627868,528.267311841306,60.63681217703333
2022-01-20,864.1173229475722,514.091386498117,58.19552762432132
2022-01-21,840.3620258927092,485.7957946652732,53.39040230226596
2022-01-24,844.4912684255106,490.4848054399671,54.16202434252265
2022-01-25,823.5073239106529,466.0810201425232,50.1193570402919
2022-01-26,824.8785291439307,467.6059454252404,50.36489549790583
2022-01-27,814.9999292507997,456.37872494741754,48.55056885139588
2022-01-28,841.3551873980332,485.86860814847864,53.25594745029131
2022-01-31,869.0153622575815,517.7301284786721,58.49306960914671
2022-02-01,874.2385541923536,523.9235199393733,59.54215741578035
2022-02-02,881.2217901206149,532.2629302131946,60.96326272758057
2022-02-03,844.0672701215709,487.34879022196054,53.24630823682263
2022-02-04,855.5461636088758,500.57575090855585,55.41355746751246
2022-02-07,848.3722339267772,492.0932556228653,54.00360897400832
2022-02-08,858.6017250231283,503.9316495761892,55.951907678943826
2022-02-09,876.6667607449958,525.1077509351966,59.47822234692166
2022-02-10,856.2487446632151,500.6170528639705,55.316668238039725
2022-02-11,829.9476069596768,469.83322890943936,50.21391186895525
2022-02-14,830.8678234713741,470.7928448015543,50.36645172035742
2022-02-15,851.3737493962941,494.0038283951278,54.090759995109806
2022-02-16,850.5449342201546,493.0131714871709,53.927585786343215
2022-02-17,825.4206322067013,463.8581049899213,49.14348850374954
2022-02-18,815.9839447481087,453.224846169111,47.45325205063943
2022-02-22,807.8828041369633,444.1197619954483,46.021642067172714
2022-02-23,786.8465665237792,420.9652207815482,42.422181873839435
2022-02-24,814.0671505853071,450.06683947873495,46.82082820167056
2022-02-25,826.5720538565786,463.8675483967,48.97397299791002
2022-02-28,829.3919437943911,466.951352281958,49.4610754678236
2022-03-01,815.8852481894128,451.71544342471384,47.03988968025053
2022-03-02,829.7810630750847,467.0759384793106,49.438857052881694
2022-03-03,817.7245619179533,453.47570001742196,47.279101926923
2022-03-04,806.2200491367889,440.68939764934044,45.279055686653976
2022-03-07,776.0006676274463,407.5757053727209,40.17443618791089
2022-03-08,772.9832648997101,404.3822842532137,39.70192973603926
2022-03-09,800.6377131397136,433.2932554215985,43.959271195293894
2022-03-10,791.8894044216241,423.7990602397106,42.5140577659058
2022-03-11,775.0365963295889,405.7359407834216,39.79564624293735
2022-03-14,760.2533685187746,390.18670631093124,37.50695131004175
2022-03-15,784.2660338334218,414.8120950775569,41.05732492400667
2022-03-16,813.29470262776,445.49543491003743,45.61243993100884
2022-03-17,822.7195252040401,455.7946379989597,47.193785670164154
2022-03-18,840.2826167602134,475.22516559511246,50.2110237217648
2022-03-21,837.8115959522856,472.3372125099606,49.7515077384626
2022-03-22,854.0221366453687,490.5846079201706,52.63391851062479
2022-03-23,841.9663357835193,476.70194690186474,50.39911634403374
2022-03-24,860.5029078159977,497.6608236127726,53.72231166187365
2022-03-25,859.8347584554343,496.8555421684415,53.59126927550465
2022-03-28,873.404403549398,512.4407887440512,56.110888479356504
2022-03-29,888.0803147687542,529.6285737973816,58.933236445482486
2022-03-30,878.3287117577541,517.9628217346217,56.98540526533144
2022-03-31,864.7592590816076,501.92485270000685,54.33801243469989
2022-04-01,866.0783747407944,503.42341058701885,54.58070654988898
2022-04-04,883.4524706803055,523.5229352955159,57.84749084930317
2022-04-05,863.8713134345918,500.28169872790136,53.99467797941179
2022-04-06,845.1123258941644,478.521817998697,50.471258544964805
2022-04-07,847.0296903898266,480.66192651630126,50.8092364737034
2022-04-08,835.12119144364,467.11520950175986,48.66065372071211
2022-04-11,815.4614407437549,445.0309337498319,45.20802590868135
2022-04-12,812.5446701526064,441.81831132529385,44.717954342382775
2022-04-13,828.7119026010506,459.37125410286257,47.382306048181974
2022-04-14,809.8171177078797,438.39380120140953,44.136124419691136
2022-04-18,810.8223124389357,439.3677810982197,44.28108211217953
2022-04-19,828.2747134129553,458.2533195778078,47.1355781402041
2022-04-20,815.9289939110178,444.56259224646095,45.022683667858885
2022-04-21,799.7165024858696,426.8667061838785,42.33393809407397
2022-04-22,778.520060648075,404.2107150775016,38.96311106970167
2022-04-25,788.7861395494343,414.79202289469407,40.491649083640205
2022-04-26,758.2800636590903,382.68105306343364,35.78919208539342
2022-04-27,757.9054801594679,382.27801819728325,35.732221564396866
2022-04-28,784.3122434874782,408.8915720098538,39.46321673044998
2022-04-29,749.2628202256293,372.3197358570773,34.16827276243421
2022-05-02,762.1342893654755,385.038949353206,35.91792556173555
2022-05-03,762.9712055443364,385.8594819323246,36.03230626742647
2022-05-04,788.951842680764,412.1128369134951,39.70925566108544
2022-05-05,749.1113895600589,370.4642555080944,33.68918469695959
2022-05-06,740.1631105658557,361.584491412806,32.477289223389846
2022-05-09,710.6817565819258,332.6944371211268,28.583117886414673
2022-05-10,719.9063026548893,341.3048371954731,29.69220872717774
2022-05-11,697.8610939612615,320.3748078229731,26.96039928408533
2022-05-12,696.6724909151411,319.25819865132826,26.81894113713939
2022-05-13,722.4630359071741,342.8706368646026,29.793740311259388
2022-05-16,714.1316205991191,334.8815337664148,28.75073109687582
2022-05-17,732.8229015774231,352.3851135629547,31.004301352029813
2022-05-18,695.9116806438316,316.8590603008259,26.315121349338654
2022-05-19,692.8791176625155,314.07251569979013,25.96749040315804
2022-05-20,690.540929844137,311.92799772499535,25.70103664968954
2022-05-23,702.1259130032425,322.32039197738465,26.98398754132177
2022-05-24,686.6937876594781,308.126308060707,25.201029007050597
2022-05-25,696.861411651887,317.2266229337419,26.31699719066749
2022-05-26,716.3089010645164,334.9074412388353,28.516690400487636
2022-05-27,739.9531840611289,356.99060080820834,31.336655792941638
2022-05-31,737.6525516545377,354.6580473333271,31.027158706214962
2022-06-01,732.2324040843407,349.4181273321033,30.338952792147104
2022-06-02,752.4325073669138,368.6693601517727,32.84567151953126
2022-06-03,732.3023977670637,348.91397078119894,30.204965337399493
2022-06-06,735.3089693343001,351.6964103304903,30.56455984551436
2022-06-07,741.8516551873143,357.927360052637,31.376243264581156
2022-06-08,736.2183743004033,352.4632460159566,30.657166193088546
2022-06-09,716.0875353923255,333.1602280933722,28.138129040781372
2022-06-10,690.5815726973625,309.40060631563017,25.127553085384303
2022-06-13,658.792350319338,280.8423771406018,21.64715092609945
2022-06-14,660.257224523737,282.06916570384203,21.78858182349213
2022-06-15,676.7189061355137,296.11213303922426,23.415304583419637
2022-06-16,649.5036044286011,272.2715500322197,20.58704208388725
2022-06-17,657.5790430292059,279.014910814436,21.351261582336228
2022-06-21,674.0587906901578,292.88883690256756,22.941296479025972
2022-06-22,672.9431662219401,291.8901967736133,22.82329538313194
2022-06-23,682.8613841533486,300.4652541276829,23.82837271107
2022-06-24,706.6848989806516,321.4005010441033,26.31807954361279
2022-06-27,700.975468729164,316.1113080897317,25.666112537691355
2022-06-28,679.3454757888686,296.5713833052178,23.28559790428531
2022-06-29,680.5686815874919,297.6098808751132,23.40722648364719
2022-06-30,671.560286511447,289.70161484707256,22.473557476440195
2022-07-01,676.3408335283334,293.79732424275466,22.94948776513176
2022-07-05,687.8406773547028,303.6713389870056,24.103747556531125
2022-07-06,692.0813756127676,307.385547559014,24.545264186780784
2022-07-07,707.0558253446179,320.65667747291485,26.13413179633263
2022-07-08,708.0438136379423,321.52091206272814,26.23902440764146
2022-07-11,692.5342215375709,307.339250914883,24.500699210072078
2022-07-12,685.7983528026974,301.3300729686304,23.781418144875584
2022-07-13,684.833369159848,300.4521048114531,23.67678841685177
2022-07-14,687.1578735587079,302.46185101078146,23.913661238984787
2022-07-15,699.7209988979504,313.4914303272401,25.221017487555546
2022-07-18,693.5132210493182,307.8354378745045,24.536255794028815
2022-07-19,715.2253997803894,327.07995099088475,26.836387525941742
2022-07-20,726.3302003602448,337.2041018617103,28.081610102714365
2022-07-21,736.8202556172248,346.9107358012188,29.293311171003516
2022-07-22,723.7990839284059,334.6149425476872,27.73506230903952
2022-07-25,719.8136448385219,330.8301422148794,27.26207124725753
2022-07-26,705.7196356448594,317.8418787686181,25.655828230543175
2022-07-27,735.7602874285132,344.8696751113806,28.927558255816756
2022-07-28,742.5780797325696,351.2267245593223,29.726555122649135
2022-07-29,756.0763997975029,363.95352616154895,31.341107788873757
2022-08-01,755.6443685970731,363.4068671374721,31.26679963270317
2022-08-02,753.3521977051191,361.15854223954267,30.97540403059003
2022-08-03,773.8819805162584,380.79924065447005,33.50096107880975
2022-08-04,777.3593589371652,384.1757282192684,33.945211104200396
2022-08-05,771.4620979669519,378.3007025767616,33.1652087567329
2022-08-08,768.6144925781607,375.3717624256397,32.77611798138622
2022-08-09,759.8158931347125,366.732693600824,31.64332606997309
2022-08-10,781.4510560929492,387.57353860014115,34.33943871851392
2022-08-11,776.4987507305055,382.61467474422363,33.67904282863514
2022-08-12,792.5379687067115,398.37520024241445,35.758656574367166
2022-08-15,798.4438456489489,404.1690525376187,36.53451946720975
2022-08-16,796.5790762505948,402.23267476301976,36.270522259996795
2022-08-17,787.2224433490693,392.735141625415,34.98445989716245
2022-08-18,789.316911846739,394.7778201435095,35.256019376401696
2022-08-19,773.9370686115378,379.345951945262,33.187391328005525
2022-08-22,753.3316325525794,359.0098412791127,30.514781447273247
2022-08-23,752.8161506519358,358.47544108980884,30.445443908057655
2022-08-24,754.9408460478631,360.4558958196685,30.696543836403713
2022-08-25,768.1592130991254,373.0351885916949,32.30221792189376
2022-08-26,736.687993678179,342.42417697735715,28.324896775708545
2022-08-29,729.6385040093515,335.74747672039763,27.493111991565154
2022-08-30,721.3746802683112,328.1018921987808,26.55292461591635
2022-08-31,717.3057411173553,324.3611795415988,26.09777941802851
2022-09-01,717.5540200739875,324.54679658949254,26.119151652899347
2022-09-02,707.2579282118446,315.19408911690584,24.989078542558943
2022-09-06,702.1509130763702,310.49084702709,24.42581451787551
2022-09-07,716.65430166821,323.2803731506585,25.93404798021735
2022-09-08,720.2912302552426,326.5227922970442,26.323192593459954
2022-09-09,735.9013699689539,340.6364027471967,28.028843307601107
2022-09-12,744.7418306536771,348.6979756267732,29.02053068831637
2022-09-13,703.475837813542,310.01356454417476,24.190097025543793
2022-09-14,709.4554833777738,315.2466824823151,24.80164634641854
2022-09-15,697.3538770345746,304.4541506001923,23.52703404437933
2022-09-16,693.4848086458605,301.0392626758537,23.13027194509264
2022-09-19,698.8463296284704,305.58572251401336,23.651523389487554
2022-09-20,692.8947291936296,300.3441193489707,23.04206104073705
2022-09-21,680.4999756172843,289.562747802917,21.800450042894674
2022-09-22,672.5355406820564,282.7500318758999,21.03022163299702
2022-09-23,661.3984766311869,273.3457155721162,19.979972520865672
2022-09-26,658.0466222634102,270.45992235780545,19.660590047174086
2022-09-27,659.0744104941923,271.2667603206222,19.74758982210014
2022-09-28,672.0559287662714,281.9146945114894,20.909325153428146
2022-09-29,652.8645786681129,265.7742584362066,19.112605910994983
2022-09-30,641.5425027487436,256.51870991866656,18.11326508403593
2022-10-03,656.648207070889,268.4904851323281,19.378587084537536
2022-10-04,677.4508319856513,285.464314428664,21.215279810093392
2022-10-05,676.899863356738,284.9598585493808,21.157989251692136
2022-10-06,671.7853290606287,280.613596581168,20.67287863376802
2022-10-07,645.7011377562101,258.78273510623825,18.25942255727978
2022-10-10,639.1102309368581,253.39064159565692,17.686008451784584
2022-10-11,631.1744870369055,247.06239451891565,17.022586189938384
2022-10-12,630.8359764542089,246.76266211899193,16.990762404098366
2022-10-13,645.3354094487714,258.0714000354023,18.157906697573196
2022-10-14,625.3567677037702,242.0561013821084,16.466748878709435
2022-10-17,647.0149707338696,258.72046976890834,18.16477403210433
2022-10-18,651.9946088257738,262.6665012551469,18.57944730136771
2022-10-19,649.396577817485,260.53626696959947,18.35250349213727
2022-10-20,646.0786639386663,257.8373717950414,18.066420521116054
2022-10-21,661.4936754499611,270.1047931184339,19.354872045787754
2022-10-24,668.4968037254916,275.71001802095833,19.954464280327265
2022-10-25,682.5140090358229,287.23357841019606,21.204495522364102
2022-10-26,667.0758510302671,274.19902121478367,19.760062457425935
2022-10-27,654.5662474615308,263.87643205210554,18.643238868624294
2022-10-28,675.3730623789057,280.6151198771694,20.416229361978466
2022-10-31,667.1354391965828,273.6513936195562,19.653212011473972
2022-11-01,660.3110833642826,268.0143856936965,19.04497319128305
2022-11-02,637.927659668284,249.80625231647076,17.10323437530232
2022-11-03,625.3126214758817,239.8912906188245,16.084127277532353
2022-11-04,635.2815387582945,247.50147979922238,16.84852922842991
2022-11-07,642.2909720969672,252.84352299085754,17.390981539925768
2022-11-08,647.1329042305401,256.61492977240533,17.779043158404605
2022-11-09,631.9181472323164,244.50703081030025,16.51966970858771
2022-11-10,679.2255236804657,281.0767696754487,20.224829668800783
2022-11-11,691.5737788642286,291.2513870469416,21.3217853919439
2022-11-14,684.8476996387598,285.4453478161611,20.68037906079979
2022-11-15,694.8063207633079,293.7008943530963,21.576303841090507
2022-11-16,684.9931337831023,285.3573351726049,20.655588324131273
2022-11-17,683.6967971695602,284.231298506308,20.532086756798247
2022-11-18,683.7024245294344,284.19018890438804,20.526400364838505
2022-11-21,676.474012836395,278.0436685060901,19.856782174146197
2022-11-22,686.5136967793244,286.2518784107386,20.73488773336499
2022-11-23,693.2227594392177,291.8006470688874,21.33653799920825
2022-11-25,688.374081550261,287.6246898848065,20.875957027462118
2022-11-28,678.5090326713685,279.24181905335337,19.95954934253171
2022-11-29,673.5859302054637,275.14460800120276,19.51906323585833
2022-11-30,704.4846049219315,300.34310199133085,22.199305701519076
2022-12-01,705.2794208248215,300.9724260866515,22.267746735555
2022-12-02,702.5105439285545,298.5607479440506,21.998765032317955
2022-12-05,690.3547139866737,288.08421747700737,20.836896519025803
2022-12-06,676.4650074762368,276.44549161923794,19.572916980270826
2022-12-07,673.3989066816551,273.8949600855147,19.30086818256173
2022-12-08,681.6337417861116,280.54962940961434,20.003123377192523
2022-12-09,677.2860718273815,276.9255701173571,19.61433131182965
2022-12-12,685.6574139465741,283.63740604527175,20.323888585790616
2022-12-13,693.1520352180705,289.79234605833193,20.984212618242953
2022-12-14,687.7596547582444,285.2367790765792,20.488142432055316
2022-12-15,664.5763296730287,265.9610382842172,18.410090560623278
2022-12-16,658.6272600831904,261.15295757882797,17.909629585440168
2022-12-19,649.4045976551615,253.702238943208,17.139592701313642
2022-12-20,648.688274580951,253.09820275666777,17.077235798947612
2022-12-21,658.2608708798123,260.5238275772202,17.827635365842852
2022-12-22,641.8687870564329,247.5031040426714,16.48993219475086
2022-12-23,643.5817960523644,248.78090638626253,16.616530519200758
2022-12-27,634.022278866026,241.21637187620274,15.854213717766669
2022-12-28,625.6475193194104,234.80178545944534,15.220745158740806
2022-12-29,641.5924555255389,246.7288224628257,16.379461544094752
2022-12-30,640.9349095733312,246.1799679163851,16.323711794554473
2023-01-03,636.4709147038398,242.5786470314097,15.96115207087384
2023-01-04,639.6156631345517,244.93336636741864,16.192488263486414
2023-01-05,629.459732368449,237.11236262627153,15.415838681080807
2023-01-06,646.9861859469199,250.27506177198248,16.69846567373269
2023-01-09,650.9789679636824,253.2328946025753,16.9911387534371
2023-01-10,656.6793267772773,257.6235463956664,17.431901504103784
2023-01-11,668.2053393986257,266.6221141986955,18.344058072279896
2023-01-12,671.5470571911718,269.24228276724307,18.6132399117634
2023-01-13,676.3412060736907,273.03944151039394,19.005753024861225
2023-01-17,677.2466843202187,273.5796227832975,19.057072415615963
2023-01-18,668.6344403381102,266.57382251214955,18.323780988510705
2023-01-19,661.9146292187734,261.169065133115,17.76528683772602
2023-01-20,680.859428621604,276.0733649477214,19.284833488916348
2023-01-23,695.7036919580748,287.9666342968734,20.52715491159306
2023-01-24,694.1824009188651,286.6569095254673,20.385740819004404
2023-01-25,692.3060472979405,285.05715389665204,20.21372698630752
2023-01-26,706.177392492105,296.4303858024945,21.422108926811877
2023-01-27,712.9194623219402,302.03877627306844,22.028628473536017
2023-01-30,698.0775080358004,289.30436929336395,20.631070745222072
2023-01-31,709.1813780480496,298.4573575974534,21.608777800869643
2023-02-01,724.4941339789472,311.2938653639628,23.00140801860657
2023-02-02,750.3003351701618,333.41578737433105,25.451743415686344
2023-02-03,736.8418471879145,321.3939546586049,24.073400620434878
2023-02-06,730.5471483691667,315.7276029307444,23.43168453160586
2023-02-07,746.0022924719199,329.0290501591986,24.91078575570803
2023-02-08,732.3706173772161,316.9446102659257,23.536665959436075
2023-02-09,725.7335790513457,311.14247909842976,22.888702690123903
2023-02-10,721.4039332212234,307.373564367895,22.471215999200464
2023-02-13,732.972495834337,317.0642618318333,23.529167991098358
2023-02-14,738.2354050638575,321.55985609114725,24.027937943666142
2023-02-15,744.1723367577357,326.673452532899,24.599404801950755
2023-02-16,729.7828694384024,313.9808659731626,23.163996358976675
2023-02-17,724.8463560161324,309.6760746040108,22.685988365820723
2023-02-21,707.3584279783568,294.5083382571928,21.01289359648534
2023-02-22,707.7184522663299,294.75463450821667,21.03777644659137
2023-02-23,714.4767699510223,300.3305798619815,21.633263165205644
2023-02-24,702.1782896165903,289.9366849645012,20.508711097391156
2023-02-27,707.3505139183103,294.050019247385,20.940823306883047
2023-02-28,706.4329727123908,293.23383223460536,20.85216723035875
2023-03-01,700.4037759623018,288.17532017404403,20.31113052664346
2023-03-02,706.7605170487989,293.3538316200222,20.857189805797464
2023-03-03,721.1876841414274,305.27714328054054,22.12733181776325
2023-03-06,721.8606932415616,305.68080557113814,22.166563823837254
2023-03-07,713.0428918368704,298.15735096365404,21.346659723705383
2023-03-08,716.7452564513479,301.19954580004816,21.671872730687802
2023-03-09,703.9324016354371,290.37616501737904,20.50220888347797
2023-03-10,694.2105972296723,282.30289904877554,19.64574317425398
2023-03-13,699.6566873424553,286.57863430862795,20.087938581609706
2023-03-14,715.9895933764918,299.9064609146373,21.48786252576893
2023-03-15,719.0104283119018,302.38265816918874,21.752476395891964
2023-03-16,738.3776539550985,318.6176577675353,23.502791508012464
2023-03-17,734.7631655069736,315.4404039168025,23.14958527661414
2023-03-20,737.2591057916253,317.4115695135764,23.361695108870215
2023-03-21,747.8633128757926,326.4847551432261,24.36174181278308
2023-03-22,737.6291674363023,317.48988126262213,23.35325633771046
2023-03-23,747.1387705018902,325.6184458965088,24.24847113406715
2023-03-24,749.3542028126367,327.48813100098187,24.455534348258713
2023-03-27,743.8256378331192,322.47067720770815,23.88810155589766
2023-03-28,740.153163389104,319.2256385114826,23.525760278553403
2023-03-29,753.9692467307977,331.0831297776509,24.834806973175873
2023-03-30,760.8862400467972,337.0955059136597,25.509466303523542
2023-03-31,773.6899518682401,348.3768251398007,26.788145187063826
2023-04-03,771.7402862747929,346.4240358001454,26.556985278764046
2023-04-04,769.0690398059155,343.96056262610995,26.271752018966428
2023-04-05,761.2836839950578,336.9318403217857,25.464533756208713
2023-04-06,766.9003999915263,341.8400662112726,26.019085695208922
2023-04-10,766.2166012748463,340.9727319308978,25.912389958196147
2023-04-11,761.1004043388491,336.354960907896,25.3840855907448
2023-04-12,754.2973627360279,330.27859071351423,24.694356220996934
2023-04-13,769.618210672128,343.6331875275314,26.190286272077252
2023-04-14,767.8600695693636,341.9984011590084,26.001461200564847
2023-04-17,768.3290588909056,342.2227758700504,26.021300531795205
2023-04-18,768.5644183985701,342.367932992083,26.035938579510905
2023-04-19,768.3792985766866,342.13847047536547,26.00784497872738
2023-04-20,762.3440161028341,336.6992843854648,25.385734129799076
2023-04-21,763.2078944083603,337.3989053601074,25.462986029857266
2023-04-24,761.37495582911,335.58750243276216,25.252300501802484
2023-04-25,747.0089946793883,322.8602181121924,23.813884716604456
2023-04-26,751.7936165800724,326.93522588476725,24.26298313069498
2023-04-27,772.5437690657012,344.9209894800533,26.26337268038282
2023-04-28,777.5859936794017,349.35842231100025,26.768257315658104
2023-05-01,776.7303323912453,348.3919941994032,26.65126565909579
2023-05-02,769.8101457091786,342.1184104731496,25.929427263817793
2023-05-03,764.9074785252272,337.6962446231474,25.424777084040144
2023-05-04,762.1642521094974,335.2103969162817,25.142168222528166
2023-05-05,778.4675222105774,349.48572419480416,26.746292188086287
2023-05-08,780.3636993654877,350.9834580370781,26.912037220967033
2023-05-09,775.0697844267108,346.15281762880903,26.354369789332306
2023-05-10,783.7072378480938,353.800320938798,27.22570207956569
2023-05-11,786.2481724975447,356.0253906486618,27.480438254347195
2023-05-12,783.5088917427307,353.4750659836551,27.183042013172916
2023-05-15,787.8027446544766,357.1422089131984,27.59977020973114
2023-05-16,788.5406839496169,357.74151813528067,27.667113097426288
2023-05-17,798.4212272513381,366.6367550929595,28.69689278608383
2023-05-18,812.8655513307967,379.8308651059505,30.24374670294194
2023-05-19,811.0444231755177,378.05473665790623,30.0292798698167
2023-05-22,813.7486942922019,380.354287352084,30.296315544716272
2023-05-23,803.3328407118125,370.54303950380046,29.121737728008046
2023-05-24,799.3457636950717,366.7925209223811,28.67735033831706
2023-05-25,818.9781658671718,384.7381509265865,30.779733571633916
2023-05-26,840.1297780836428,404.53613107519556,33.153169958298854
2023-05-30,843.4523020180538,407.41973719212166,33.49742504725868
2023-05-31,837.5800986637188,401.66715296748714,32.78538865613826
2023-06-01,848.6916222776509,412.245901637077,34.07806831365393
2023-06-02,854.8905928973135,418.1875840262028,34.812188692850086
2023-06-05,855.4915761956888,418.53048170318783,34.84695117800302
2023-06-06,855.5834792224848,418.5386480053844,34.8452835590667
2023-06-07,840.609293307437,403.80659382974613,33.00282842383146
