date,1,2,3
2021-07-28,912.1410428187896,1394.4057499458486,348.1961849877901
2021-07-29,914.0013346921696,1400.0934705132784,350.32660068953174
2021-07-30,908.6434250891112,1383.6786711774132,344.1657182483477
2021-08-02,908.8700123640112,1384.3687636180393,344.42319077296617
2021-08-03,914.8099098306827,1402.4637791870216,351.17609848420403
2021-08-04,916.1446019979021,1406.5561209965588,352.7131784270139
2021-08-05,922.2060702627507,1425.1684563671026,359.71412478297174
2021-08-06,917.9697159381928,1412.0748133126085,354.75684938455225
2021-08-09,919.4368426770433,1416.58845396959,356.45779850243406
2021-08-10,914.6050501026912,1401.699641046074,350.8380645611905
2021-08-11,913.0701541103889,1396.9949586015334,349.07172856999426
2021-08-12,916.8616110458737,1408.596797081924,353.42021292350324
2021-08-13,919.7705157188484,1417.5348391070331,356.7840762258094
2021-08-16,920.0897037293812,1418.5186934868443,357.1555206161244
2021-08-17,911.7147690413525,1392.6951213643717,347.4027079941433
2021-08-18,903.0868636286066,1366.3359086282237,337.53989407530037
2021-08-19,907.7494917306019,1380.4446648529304,342.76803898265655
2021-08-20,917.3918666549434,1409.771621556464,353.69097964214734
2021-08-23,930.7796568082262,1450.918109375829,369.1755532033573
2021-08-24,933.510085203026,1459.4306031231765,372.4244663239631
2021-08-25,934.2074359942709,1461.6110510947342,373.25909200306364
2021-08-26,928.7284729155809,1444.4668651766883,366.69179429676706
2021-08-27,938.1158078250239,1473.6674219044012,377.8110571878958
2021-08-30,948.5931413376958,1506.5846906195482,390.4697899943823
2021-08-31,947.2786247497484,1502.409179579748,388.8465049620359
2021-09-01,949.0939095616757,1508.1673598948837,391.08196283953765
2021-09-02,948.7441995209622,1507.0559392788248,390.6496601313366
2021-09-03,951.7063884161164,1516.466662147986,394.3087436410575
2021-09-07,953.0990207084244,1520.9047545462736,396.03972001008594
2021-09-08,949.7602210001945,1510.2489963503408,391.87762161457727
2021-09-09,946.1493096330662,1498.7653078413132,387.4079607661123
2021-09-10,938.8348861631769,1475.5922123649095,378.4231234308237
2021-09-13,938.4598273177374,1474.4132320784593,377.96959019983683
2021-09-14,935.4081416222233,1464.8242318066611,374.2823432079791
2021-09-15,942.7437753164753,1487.7990457148715,383.0879053337433
2021-09-16,943.4959622975362,1490.173186180017,384.0048683809843
2021-09-17,932.4024976332523,1455.1307816650142,370.45967706530394
2021-09-20,912.865811704943,1394.151895104402,347.1728850040458
2021-09-21,913.9076993114467,1397.3342896304496,348.36160887198525
2021-09-22,922.9536013409031,1424.9960526201269,358.7059083687091
2021-09-23,931.4718343740171,1451.2995383638315,368.63774193022374
2021-09-24,932.2726496743487,1453.794993047047,369.58852991904945
2021-09-27,924.6933570611973,1430.1565485304411,360.5743656108952
2021-09-28,898.2674867953451,1348.4145718573611,329.66090224253605
2021-09-29,897.2395668975681,1345.328492957167,328.5291736452677
2021-09-30,893.4155186417211,1333.8608732336572,324.3285851074137
2021-10-01,899.6347702829269,1352.4314403480735,331.10174175109665
2021-10-04,880.2879417287917,1294.2628144302298,309.74051102759046
2021-10-05,892.6493639519335,1330.612123238127,322.78908202893024
2021-10-06,898.2830064717085,1347.4075041290405,328.9005913321571
2021-10-07,906.2290807695724,1371.245426165131,337.62880454505733
2021-10-08,901.5824896664855,1357.1836024329755,332.4353395615257
2021-10-11,895.0719854322003,1337.582623728052,325.23359692350493
2021-10-12,891.931837581417,1328.1974407047744,321.81058202524935
2021-10-13,898.774980212416,1348.5780216996557,329.21763586111797
2021-10-14,915.6759077717402,1399.296432769478,347.7898598463439
2021-10-15,921.4243958966013,1416.8656160551016,354.33999137969045
2021-10-18,930.7905205816812,1445.6700195006206,365.1454114063969
2021-10-19,937.4717412559596,1466.4240779249283,373.00846013066314
2021-10-20,936.1329105083767,1462.2355918978371,371.41034733359123
2021-10-21,942.2699078648586,1481.407519006259,378.7149008670796
2021-10-22,934.0863825186403,1455.6757496296132,368.8475912001744
2021-10-25,943.7768684397074,1485.878963425299,380.3271902707887
2021-10-26,946.5321283166879,1494.5547062346,383.65816907262234
2021-10-27,948.8988789620478,1502.0288071334187,386.53611645154024
2021-10-28,959.8573224419732,1536.721434879372,399.9279570754351
2021-10-29,964.3394049756122,1551.0729684694236,405.53038381911415
2021-11-01,967.6735487809333,1561.798446040371,409.73667242488017
2021-11-02,971.7738472760421,1575.033983636764,414.94517274025344
2021-11-03,982.2392823701691,1608.9583704125534,428.35132207769544
2021-11-04,994.608981754038,1649.4827756575528,444.53447779103135
2021-11-05,995.5670631081817,1652.6605846665798,445.8191038167117
2021-11-08,994.1459780758751,1647.9425273756508,443.9100003147162
2021-11-09,987.1062528776113,1624.6037767472767,434.47978236717165
2021-11-10,972.9238552945421,1577.9202984294823,415.75242146542496
2021-11-11,975.7784411002461,1587.1796230146845,419.41190916698724
2021-11-12,986.0343605634721,1620.5437263842111,432.6365959846762
2021-11-15,985.4503034096773,1618.6239349564737,431.8678058421078
2021-11-16,992.7947315872016,1642.750706637557,441.5237633405768
2021-11-17,992.8878496453797,1643.0588665239984,441.6480000055398
2021-11-18,1003.5524539194988,1678.35504346245,455.879218013286
2021-11-19,1009.0546965127332,1696.7590971233058,463.3776543160217
2021-11-22,997.348721954656,1657.391124523297,447.2508168384762
2021-11-23,992.8314614879275,1642.3775846452043,441.1736593032758
2021-11-24,996.5970522961406,1654.835936694376,446.19348252828246
2021-11-26,975.759300166065,1585.634325099538,418.2052324038477
2021-11-29,998.5235614553364,1659.6193623513684,447.47515536956695
2021-11-30,982.5025995457954,1606.3633359240796,425.9364074730434
2021-12-01,966.8360035798764,1555.1344732828563,405.5609694656324
2021-12-02,973.8389988774145,1577.662801485602,414.37365812694634
2021-12-03,956.864611516639,1522.664265694833,392.70558262394275
2021-12-06,965.0388250570394,1548.6796135472289,402.76988822864325
2021-12-07,994.2442693595076,1642.4165182632614,439.33755752426276
2021-12-08,998.4263048167949,1656.2333323534967,444.8814423619437
2021-12-09,983.548108410117,1606.872123228376,424.9930436532528
2021-12-10,994.657610073309,1643.1724289742722,439.3943552462657
2021-12-13,979.466433526644,1592.980841010006,419.2620489434101
2021-12-14,969.3393273772307,1560.0398733184347,406.25728085110495
2021-12-15,992.1615287915905,1633.4992764350695,434.952141034032
2021-12-16,966.2353921046275,1548.1294565217902,400.85498547972423
2021-12-17,962.4299674604162,1535.9351402414784,396.1187997025394
2021-12-20,951.8434788906577,1502.145336607323,383.0471769753827
2021-12-21,973.814684717779,1571.4927558097218,409.5725728628426
2021-12-22,985.6236064623974,1609.6060339658632,424.4725652461401
2021-12-23,993.4253477700853,1635.0878300631935,434.552351661201
2021-12-27,1009.2202397272719,1687.0817431928103,455.2797494258245
2021-12-28,1004.4174172154638,1671.024288424253,448.7797970557545
2021-12-29,1004.5607155605492,1671.5010922132435,448.97187676621206
2021-12-30,1000.8215082021533,1659.0576647792275,443.9583452215899
2021-12-31,994.1873638795095,1637.0628777017487,435.1297467812957
2022-01-03,1005.2554797390668,1673.5131530886306,449.66241927228975
2022-01-04,991.9075234217825,1629.0707582665182,431.7503328894465
2022-01-05,960.9757737852016,1527.4685269190943,391.35908807951654
2022-01-06,960.5882991986716,1526.2367471967516,390.8856889419678
2022-01-07,950.0494043030933,1492.747168616846,378.0201256344146
2022-01-10,951.4047893721297,1497.006414957143,379.63802939318606
2022-01-11,965.4004335162972,1541.049853248226,396.3920298638579
2022-01-12,969.1153267150579,1552.909876136203,400.96801928128747
2022-01-13,944.1653776713284,1472.9503063903942,369.9991612719619
2022-01-14,951.2320036419549,1494.9989625575004,378.3069611891856
2022-01-18,926.8086889494773,1418.2294047888934,349.16735088979493
2022-01-19,916.8817866251469,1387.848539907727,337.94772089995195
2022-01-20,904.6114131700014,1350.7021593551626,324.37974036773625
2022-01-21,879.7478569913595,1276.4531314724497,297.6326737916567
2022-01-24,884.085089212277,1289.0391778181533,302.0347374483336
2022-01-25,862.1221605458826,1224.9931355173317,279.5247975987833
2022-01-26,863.5623865123703,1229.0859822234738,280.9256856290507
2022-01-27,853.225247409511,1199.660817426914,270.8373540784777
2022-01-28,880.8213012731345,1277.2626104734868,297.1166123427743
2022-01-31,909.7934331076121,1361.286511086245,326.43505065903497
2022-02-01,915.2667056383024,1377.6653764339048,332.3265022703874
2022-02-02,922.582681075828,1399.689483708933,340.29563032739463
2022-02-03,883.6893374650199,1281.6759871302959,297.2580734198244
2022-02-04,895.7119134209029,1316.5503400342432,309.39064404619813
2022-02-07,888.2159097375661,1294.514535775475,301.6229900518371
2022-02-08,898.9306942985921,1325.7466814956501,312.5386649062071
2022-02-09,917.8491797851083,1381.5488017519674,332.2713035851547
2022-02-10,896.4770334655993,1317.209989256655,309.0604610816233
2022-02-11,868.9451275976097,1236.3037304707595,280.5855870880669
2022-02-14,869.9228672084796,1239.0859156512886,281.5327342692485
2022-02-15,891.3974433919843,1300.2610977198947,302.3821556769737
2022-02-16,890.5345493862006,1297.743730151716,301.5040162403267
2022-02-17,864.2338711763437,1221.0896794602409,274.7905323594983
2022-02-18,854.3581837840113,1193.1826502299734,265.37035518363314
2022-02-22,845.8947869407135,1169.5429673262345,257.48396279343467
2022-02-23,823.8734008266852,1108.6489704413889,237.37453364084055
2022-02-24,852.3794250477268,1185.3674914479516,262.01401416770756
2022-02-25,865.4775145755666,1221.7973936021635,274.0927302216238
2022-02-28,868.4443593736297,1230.1740023076443,276.9114883423721
2022-03-01,854.306451529468,1190.1205746143528,263.38748167141677
2022-03-02,868.8613213452493,1230.6728846140797,276.84952623389455
2022-03-03,856.2417551719358,1194.923663136378,264.7864242271791
2022-03-04,844.2000382818719,1161.3141542101591,253.61498880856027
2022-03-07,812.570937854046,1074.2937316891537,225.1088993015511
2022-03-08,809.415787649445,1065.9509324837272,222.4866578826128
2022-03-09,838.3780903555595,1142.234083980222,246.36953500951176
2022-03-10,829.2219986239256,1117.284958586246,238.29758481767044
2022-03-11,811.5792305344494,1069.7415999997424,223.08731893399658
2022-03-14,796.112321071068,1028.9677707692608,210.33266269873897
2022-03-15,821.2619566173348,1093.9791108497304,230.26624369105085
2022-03-16,851.664485289937,1174.9757551404975,255.83911731465477
2022-03-17,861.5386207146331,1202.2209201729272,264.73765706216903
2022-03-18,879.9351277528065,1253.563170160641,281.69655381147754
2022-03-21,877.3619654118183,1246.2316716449616,279.2252888023003
2022-03-22,894.3425606431393,1294.47118148221,295.43779331385053
2022-03-23,881.7224771472803,1257.938570574057,282.9310097271276
2022-03-24,901.1391442450494,1313.3414327837268,301.62252787447426
2022-03-25,900.4443800665317,1311.3163013986605,300.9248891275413
2022-03-28,914.669715420872,1352.7489863172577,315.1870386586116
2022-03-29,930.0440241486207,1398.224593951694,331.08058828956
2022-03-30,919.8367330046655,1367.5333897838732,320.1796980014563
2022-03-31,905.6310559070516,1325.293855182951,305.3454260926921
2022-04-01,907.0174803288144,1329.3516218747022,306.7477797985876
2022-04-04,925.2277512506316,1382.7306442413267,325.2235874735617
2022-04-05,904.7257414525424,1321.4511221387206,303.6038170939771
2022-04-06,885.0845563700552,1264.0749143484652,283.8305140141338
2022-04-07,887.0974583943384,1269.8245547316917,285.7670171835785
2022-04-08,874.6305023719278,1234.1332183847899,273.7188093947808
2022-04-11,854.0550327723871,1176.067851472028,254.40130436979635
2022-04-12,851.0048990445091,1167.667539823718,251.67563224411757
2022-04-13,867.9420391820136,1214.146587778,266.7025684837315
2022-04-14,848.1575557544412,1158.7943592647316,248.46434873614234
2022-04-18,849.2289307460346,1161.7218891522925,249.40591373570783
2022-04-19,867.5126614693033,1211.7451736344356,265.5148935494143
2022-04-20,854.586840349093,1175.6354958087566,253.64648572828122
2022-04-21,837.6109010206811,1128.9286758417554,238.53080473735025
2022-04-22,815.414659886296,1069.0966629537404,219.56798827873868
2022-04-25,826.18065937932,1097.3274385273817,228.26492114044171
2022-04-26,794.2328882635069,1012.4618211900998,201.7844339555592
2022-04-27,793.8448963544315,1011.4726226800044,201.48871189880845
2022-04-28,821.5082021489615,1081.966686677865,222.55269005247325
2022-04-29,784.8010636151569,985.2764748139929,192.71997844914213
2022-05-02,798.2959395353444,1019.1606892757985,202.66160181238862
2022-05-03,799.1769398302183,1021.410183036968,203.33257452606767
2022-05-04,826.3948309131296,1090.983339436558,224.1075128078237
2022-05-05,784.6681117209803,980.8104444834726,190.160284778395
2022-05-06,775.2994004231732,957.389255945338,183.34890765556221
2022-05-09,744.4312814596805,881.153403239248,161.44910008348415
2022-05-10,754.0979705436574,904.0375463335582,167.7385117146078
2022-05-11,731.0098653409444,848.6799806265349,152.33163665477431
2022-05-12,729.7688085544487,845.7983230745443,151.55578305649115
2022-05-13,756.7885651024591,908.4298428388875,168.38988303566532
2022-05-16,748.0737495020802,887.5077546063569,162.5725906743841
2022-05-17,767.6575117820241,933.9757422864121,175.34051484411026
2022-05-18,728.9959286715704,839.8999852480131,148.84845901231563
2022-05-19,725.8231895004246,832.5891526953619,146.90500232936688
2022-05-20,723.3778058281589,826.9789711824011,145.4201816487918
2022-05-23,735.5255738400367,854.7540801550191,152.74635595224137
2022-05-24,719.3633828755922,817.1899242304885,142.67716517835248
2022-05-25,730.0186753438933,841.3985449418113,149.01721650587342
2022-05-26,750.3954930859874,888.370013968041,161.4956506763853
2022-05-27,775.1690351417238,947.0272743190719,177.49049338551458
2022-05-31,772.7759010465468,941.1798703168696,175.84662527920017
2022-06-01,767.1019073682282,927.3589200850976,171.9732411370319
2022-06-02,788.2681593146544,978.5352041191942,186.2087511063844
2022-06-03,767.1836443304069,926.1876877821067,171.266674010511
2022-06-06,770.346037050644,933.8233281481672,173.38459904884826
2022-06-07,777.2046993580061,950.4516446564903,178.01571165400821
2022-06-08,771.3072223400602,936.0274736867041,173.96332917672777
2022-06-09,750.2211553881763,884.8490653759914,159.69585326072044
2022-06-10,723.5035152066995,821.8247724089407,142.63409894234402
2022-06-13,690.2107054727581,746.1904314351207,122.94370428142958
2022-06-14,691.7492227228784,749.5170296508098,123.76584891783202
2022-06-15,708.9998603229157,786.8994978310229,133.0251573643461
2022-06-16,680.4902148440559,723.6153507779121,116.97790423301373
2022-06-17,688.9546463324448,741.6170572741905,121.34307261208835
2022-06-21,706.2358059626628,778.8212558944393,130.47407572960896
2022-06-22,705.0707955903458,776.2517604549913,129.8283835248519
2022-06-23,715.4663921408392,799.1419444585529,135.57097067085772
2022-06-24,740.4313435383862,854.9112720532491,149.76250809690913
2022-06-27,734.4614413640794,841.1254249077726,146.1400215671867
2022-06-28,711.8021965515311,789.2254452828489,132.61410037198345
2022-06-29,713.0877430769343,792.0761980168486,133.33262131830224
2022-06-30,703.6528144933116,771.1161340313704,128.04021331289778
2022-07-01,708.6656699585657,782.1030686309518,130.77670666526234
2022-07-05,720.7306663631741,808.7335972739364,137.45610668113375
2022-07-06,725.1780882862689,818.7145227383928,140.0007131375304
2022-07-07,740.8726196696412,854.1522751434766,149.0905310244331
2022-07-08,741.9119206634177,856.5486960256221,149.71796656305023
2022-07-11,725.6726486397037,819.0517185842041,139.8867020228581
2022-07-12,718.6184384101678,803.1278360385787,135.80721712190945
2022-07-13,717.611211414208,800.8764826236721,135.23616847625829
2022-07-14,720.050904538474,806.3220297861607,136.61547280624524
2022-07-15,733.2193499324928,835.8144102617862,144.11083201885623
2022-07-18,726.7264346647524,821.0115490282799,140.2823756849577
2022-07-19,749.4824187932969,872.4282166706448,153.46036135740968
2022-07-20,761.1232107106497,899.5289333210536,160.6108965374058
2022-07-21,772.1199360589371,925.5217620335922,167.57242612542743
2022-07-22,758.4791751809372,892.8200522248153,158.69110359596178
2022-07-25,754.3152460127401,883.0171740995897,156.07753738365685
2022-07-26,739.549825920967,848.4477560936581,146.91207074935184
2022-07-27,771.0345933586169,920.6894884213984,165.67548148601213
2022-07-28,778.1834736139674,937.7623901090225,170.28381237775005
2022-07-29,792.3332798766742,971.8652889507883,179.57268718627196
2022-08-01,791.8935557130554,970.7865695225182,179.2737128088709
2022-08-02,789.4957657149695,964.9076422099168,177.64523365636998
2022-08-03,811.0148316373817,1017.5080792571013,192.17131343993347
2022-08-04,814.6635075503267,1026.6634166817375,194.76499292083162
2022-08-05,808.4877110029373,1011.0975681435118,190.33557282400042
2022-08-08,805.5167276245106,1003.6665236686476,188.2372707144411
2022-08-09,796.300109155061,980.6988779277766,181.77591101919882
2022-08-10,818.9784949017906,1036.5588915064009,197.306679565485
2022-08-11,813.7928537063615,1023.4322403849246,193.55873629692297
2022-08-12,830.6068710780526,1065.7231191760277,205.55626099764987
2022-08-15,836.8100857203499,1081.641382045506,210.16172353029745
2022-08-16,834.8602970466096,1076.600878467097,208.692677129499
2022-08-17,825.0585867782743,1051.3211282557136,201.34218329148962
2022-08-18,827.258242241459,1056.926898077126,202.9525541447017
2022-08-19,811.1436449511943,1015.7500310286616,191.09229632408068
2022-08-22,789.560948355694,961.6964121092144,175.83869576034243
2022-08-23,789.0250021986245,960.390832096903,175.4806230613831
2022-08-24,791.2562143370806,965.8224361050536,176.96930020778805
2022-08-25,805.1147680067082,999.6544662959479,186.26795151832783
2022-08-26,772.1339037676637,917.7544203671257,163.37701125031975
2022-08-29,764.7579189148678,900.2203044056763,158.6949229969848
2022-08-30,756.1005261170321,879.8385323780378,153.30543601256778
2022-08-31,751.839857632839,869.9226543258603,150.71378205739066
2022-09-01,752.1042094535555,870.5343953375107,150.8727579175668
2022-09-02,741.3164824136235,845.5615596114706,144.38067566466069
2022-09-06,735.9797830349278,833.3872509136917,141.26250840252226
2022-09-07,751.1859619354105,867.8247067321586,150.01844038957424
2022-09-08,755.0022503530761,876.6424151151347,152.30487942932908
2022-09-09,771.3687837229669,914.6491822041968,162.20962960886146
2022-09-12,780.6479982204139,936.6548068306539,168.06355309573397
2022-09-13,737.3967294868711,832.8653681767448,140.12921425481662
2022-09-14,743.6687480277111,847.0334457456896,143.70487303430892
2022-09-15,730.987620471491,818.146016501492,136.3534554970054
2022-09-16,726.935950295653,809.0764844828742,134.08614256226653
2022-09-19,732.5680408477915,821.6134680296642,137.2027251018582
2022-09-20,726.3332695302227,807.6282221577003,133.6995926931578
2022-09-21,713.3443350594695,778.7427766070037,126.52678929377188
2022-09-22,704.999405079076,760.5228129116845,122.08633685555704
2022-09-23,693.3286084540882,735.3429134274847,116.02316234278788
2022-09-26,689.826334821501,727.9139048298177,114.26492739926569
2022-09-27,690.9075389414578,730.1957067070381,114.80220919339705
2022-09-28,704.5198470794588,758.9684393825859,121.58773240041558
2022-09-29,684.4053118678997,715.6302780470081,111.1734875719688
2022-09-30,672.5400019658287,690.8169842952148,105.3913529505909
2022-10-03,688.3866261775585,723.3715300983146,112.84115739564449
2022-10-04,710.1984966606861,769.2122990083619,123.56744092593424
2022-10-05,709.6247859578,767.9695328498647,123.26798113946276
2022-10-06,704.2668763547415,756.3726680944748,120.47583500970782
2022-10-07,676.9253451834714,697.643832262119,106.44424879333351
2022-10-10,670.026849040111,683.4245588354605,103.18995238527972
2022-10-11,661.7108891222617,666.4600707816116,99.3477622886137
2022-10-12,661.3596271139122,665.7525046623415,99.18954926047618
2022-10-13,676.5642540467586,696.3637426272967,106.03063857246242
2022-10-14,655.6225200850507,653.254565187153,96.18472041394386
2022-10-17,678.3397050226876,698.5248367659481,106.18306251574509
2022-10-18,683.564145409024,709.2846414509387,108.63646636065316
2022-10-19,680.8440634651329,703.6397802941686,107.33958694159466
2022-10-20,677.3692079274537,696.4573820967236,105.69608480309667
2022-10-21,693.5345028271707,729.6990436157818,113.2633392365336
2022-10-24,700.888242810513,745.1734490302769,116.86622767104649
2022-10-25,715.5884802615615,776.431575430104,124.2195881292721
2022-10-26,699.4061137178451,741.3150225612467,115.79225749526319
2022-10-27,686.2940564812786,713.5195406073359,109.27984069742418
2022-10-28,708.1131694800423,758.8889076776513,119.70273087174279
2022-10-31,699.4878506800236,740.4013013326821,115.32853931804061
2022-11-01,692.3363838119459,725.2617806950768,111.7912302979843
2022-11-02,668.8711504736117,676.0994448326059,100.42446972267622
2022-11-03,655.6478688897769,649.3670814129382,94.46843002754234
2022-11-04,666.103992178086,670.0789988454482,98.98811322071853
2022-11-07,673.4644573545189,684.8877770373746,102.26957633517668
2022-11-08,678.5450820732248,695.2213818224712,104.58414541967353
2022-11-09,662.5955106749535,662.5382680252197,97.20922367062053
2022-11-10,712.2031215242422,761.7449183675285,119.04298466562642
2022-11-11,725.1548087717242,789.4501660613048,125.53751182985553
2022-11-14,718.1140489283696,774.1201180210832,121.88086033378353
2022-11-15,728.5603430883153,796.6421296153356,127.19980648758995
2022-11-16,718.2744189174539,774.1479035315983,121.81232866303453
2022-11-17,716.9190338484173,771.2262666695918,121.12274843932298
2022-11-18,716.9288629767806,771.2474140561567,121.127730303324
2022-11-21,709.3609514596286,754.9648161895445,117.29185204866923
2022-11-22,719.8926038395709,777.382252578832,122.51603450571493
2022-11-23,726.9318117152894,792.5849515525698,126.10996989438831
2022-11-25,721.8553255769469,781.5150094887568,123.46792491675136
2022-11-28,711.5223250544511,759.1410109456796,118.16577881847365
2022-11-29,706.3635846313847,748.1330319067272,115.59557170754142
2022-11-30,738.7697035224522,816.7778162806441,131.50524169140826
2022-12-01,739.6072487235097,818.629782697497,131.95250523064402
2022-12-02,736.707655856353,812.2109892558468,130.40056583187297
2022-12-05,723.9722094328623,784.1296480182173,123.63787208269127
2022-12-06,709.4100971014446,752.5853874290403,116.17724628147721
2022-12-07,706.1985587393913,745.7713968971195,114.59942401158641
2022-12-08,714.8383625706822,764.0192918905066,118.80553515576567
2022-12-09,710.2828202355915,754.2813639580532,116.5341532320304
2022-12-12,719.073682250149,772.9521897243532,120.86103105531613
2022-12-13,726.9375022632892,789.858264995344,124.826255002245
2022-12-14,721.2862707769697,777.5775066551184,121.9150471182451
2022-12-15,696.9767670444874,725.1641333076262,109.5883423976316
2022-12-16,690.7414784043731,712.1892167926751,106.64714702893161
2022-12-19,681.0804798683959,692.2672656839425,102.17231253502203
2022-12-20,680.332948790244,690.7476470462568,101.83588983078597
2022-12-21,690.3762486872968,711.1417372775327,106.34589504370038
2022-12-22,673.1882071152569,675.7316727882624,98.40293204995967
2022-12-23,674.9884895733667,679.3458414978506,99.192398073831
2022-12-27,664.9772636741308,659.1941358376839,94.77882279094706
2022-12-28,656.1972654330274,641.7868539068035,91.02459865642317
2022-12-29,672.9243726170857,674.5063974347224,97.98551558636704
2022-12-30,672.2384029218404,673.1312326562798,97.68586039330057
2023-01-03,667.5711189169361,663.7842669913522,95.65119091412191
2023-01-04,670.8731887244405,670.3509440827297,97.07057635764642
2023-01-05,660.2246214492301,649.0703883948862,92.4482606346711
2023-01-06,678.61129935904,685.2224729567,100.17207009158294
2023-01-09,682.8104064603266,693.7025043233198,102.03160257182356
2023-01-10,688.7932416982691,705.8590495319074,104.71362789601986
2023-01-11,700.8866908428763,730.6452117704571,110.229139040927
2023-01-12,704.3956896685542,737.9611823077387,111.88473012791825
2023-01-13,709.4282033905346,748.505823141643,114.28279181926861
2023-01-17,710.3935272603143,750.542817256888,114.74930797828635
2023-01-18,701.3636622297662,731.4624059653772,110.37354697977845
2023-01-19,694.3187638060479,716.7679510675797,107.04758156834271
2023-01-20,714.194813324162,757.8053420501344,116.24083606307975
2023-01-23,729.7776030377205,790.8739700173854,123.84950167100422
2023-01-24,728.1858015654205,787.4238385125623,123.03907469318425
2023-01-25,726.2215278604083,783.1757031125999,122.04338478029675
2023-01-26,740.7763976761898,814.5683841730769,129.3813340528333
2023-01-27,747.8528527751795,830.1311278396942,133.08917843317948
2023-01-30,732.2959291888926,795.5941558284834,124.78356789216134
2023-01-31,743.9481022022446,820.9128839071534,130.7401750410498
2023-02-01,760.0156231408747,856.3724405937664,139.21121150356836
2023-02-02,787.0912505237917,917.3891365577077,154.08944864276626
2023-02-03,772.97713951672,884.4879142370669,145.80005812401055
2023-02-06,766.3864502878927,869.4049714917361,142.07062232242492
2023-02-07,782.6039947646985,906.2000212691086,151.08971433075533
2023-02-08,768.307786221634,873.0920264915255,142.80962601316136
2023-02-09,761.3492806630032,857.2769694831486,138.92937804121678
2023-02-10,756.8113272944574,847.0575261599604,136.44515015100416
2023-02-13,768.9601299514261,874.2525068725405,143.01605551236136
2023-02-14,774.4856520592052,886.8167514057666,146.09906988093795
2023-02-15,780.7183540865923,901.0901328421085,149.62628294147123
2023-02-16,765.6265034686504,866.2526844665931,140.94913003920914
2023-02-17,760.4517260466755,854.5428891212275,138.091155403524
2023-02-21,742.1214362943177,813.3462734074574,128.1053109215466
2023-02-22,742.5032203328478,814.1831246552408,128.3030220799993
2023-02-23,749.5977817209277,829.7420394203943,131.98079872054242
2023-02-24,736.69886137308,801.1859877971546,125.16750557191594
2023-02-27,742.1374732932262,813.015352255154,127.93961853493695
2023-02-28,741.1788746165372,810.9150528663056,127.44385021665173
2023-03-01,734.8571931113356,797.0820987237669,124.1828583355092
2023-03-02,741.5306539474324,811.5591868406165,127.5660848292492
2023-03-03,756.6716502071903,844.7009444931521,135.3802362860623
2023-03-06,757.3902112227979,846.3052577204113,135.76592125279373
2023-03-07,748.1425534006223,825.6386546390988,130.79285678065884
2023-03-08,752.0312669746486,834.2217040297315,132.83237166416632
2023-03-09,738.5917445668225,804.4050148127914,125.71084475220577
2023-03-10,728.3953171963213,782.1950256805244,120.50444416231565
2023-03-13,734.1215604517287,794.4933996114736,123.3464630949213
2023-03-14,751.2630429946794,831.5956874983721,131.98675384966475
2023-03-15,754.436816810916,838.6219791369356,133.65952122733987
2023-03-16,774.762419621012,883.8093212070299,144.46245507038188
2023-03-17,770.9740666207999,875.1662027262757,142.3433224386587
2023-03-20,773.605686409422,881.1407349372548,143.80093373970922
2023-03-21,784.7369156195223,906.4977861049265,150.00828658963127
2023-03-22,774.0024728017697,881.6977583359245,143.8523813077413
2023-03-23,783.9852459610067,904.4413257682461,149.4184320949422
2023-03-24,786.3142320605499,909.8149760669442,150.75006474934793
2023-03-27,780.5259100996905,896.4200716087438,147.42089986279998
2023-03-28,776.6765130391171,887.5781440211026,145.23974903389364
2023-03-29,791.1786159552644,920.7238600936801,153.37549829105774
2023-03-30,798.4413071706103,937.6275856383548,157.59926848007944
2023-03-31,811.8813469009817,969.1934675387486,165.5578012269222
2023-04-03,809.8487866199721,964.3406792483102,164.31436998317116
2023-04-04,807.0500716491748,957.6754480581142,162.61083312004266
2023-04-05,798.8846525920469,938.2966718735391,157.67513343189103
2023-04-06,804.7831642550838,952.1523739313453,161.16768499300045
2023-04-10,804.0832268511117,950.4961587161272,160.7471718807166
2023-04-11,798.7185920549626,937.8132308888098,157.52978153035104
2023-04-12,791.583679508339,921.0583551315223,153.30816495892742
2023-04-13,807.6662028007867,958.4844487551471,162.6524030895282
2023-04-14,805.825569184133,954.1157660213628,161.5403713618743
2023-04-17,806.3309933110221,955.3126332999243,161.84433193699812
2023-04-18,806.5824120681027,955.908377521293,161.99572398733616
2023-04-19,806.3925546939284,955.4583645981447,161.88132991306608
2023-04-20,800.0631133505452,940.4594223594872,158.06947038022653
2023-04-21,800.9741183530543,942.6011614901372,158.60943557493704
2023-04-24,799.0636461927671,938.1046035214874,157.47449661468258
2023-04-25,783.9909365090065,902.7137346983355,148.56318880567912
2023-04-26,789.0167250378963,914.287461182777,151.42029008840404
2023-04-27,810.7985908133887,964.7677263729539,163.96077115704043
2023-04-28,816.0949390335408,977.3719560505347,167.1738749352099
2023-05-01,815.2103174808487,975.2530743960477,166.6302410793628
2023-05-02,807.9517648458664,957.8859591347804,162.17926315556056
2023-05-03,802.8106133893447,945.6955363688201,159.08333023752715
2023-05-04,799.9358520043687,938.9227085946095,157.37435950221467
2023-05-05,817.0514684200476,979.1015326440856,167.47601639440396
2023-05-08,819.055058638513,983.9034780037421,168.7080806690973
2023-05-09,813.5031530809168,970.5648406800259,165.27735405017467
